-34.5564986	-58.5361078	America/Argentina/Buenos_Aires
-34.4429759	-59.4472466	America/Argentina/Buenos_Aires
-34.2436166	-59.4738665	America/Argentina/Buenos_Aires
-34.6666718	-58.7000008	America/Argentina/Buenos_Aires
-36.6863655	-56.6791979	America/Argentina/Buenos_Aires
-41.1334722	-71.3102778	America/Argentina/Salta
-36.2391263	-61.1255879	America/Argentina/Buenos_Aires
-36.3688312	-56.7185135	America/Argentina/Buenos_Aires
-30.3111769	-61.2385263	America/Argentina/Cordoba
-34.4430618	-58.5579643	America/Argentina/Buenos_Aires
-34.7772484	-58.3090363	America/Argentina/Buenos_Aires
-30.35908	-61.9168854	America/Argentina/Cordoba
-34.470829	-58.5286102	America/Argentina/Buenos_Aires
-31.5527338	-61.077921	America/Argentina/Cordoba
-31.8970823	-61.8598807	America/Argentina/Cordoba
-32.8885247	-68.8236754	America/Argentina/Mendoza
-33.1130905	-61.7021942	America/Argentina/Cordoba
-31.5351074	-68.5385941	America/Argentina/San_Juan
-30.7893901	-60.5935165	America/Argentina/Cordoba
-34.6874084	-58.5632629	America/Argentina/Buenos_Aires
-32.747416	-60.7356754	America/Argentina/Cordoba
-33.3017267	-66.3377522	America/Argentina/San_Luis
-33.746897	-66.4271499	America/Argentina/San_Luis
-33.0806497	-68.47057	America/Argentina/Mendoza
-33.0806497	-68.47057	America/Argentina/Mendoza
-40.1572103	-71.3524436	America/Argentina/Salta
-26.8082848	-65.2175903	America/Argentina/Tucuman
-26.8234161	-65.2144729	America/Argentina/Tucuman
-33.3334669	-60.2110494	America/Argentina/Buenos_Aires
-33.6757835	-59.6628664	America/Argentina/Buenos_Aires
-34.6128922	-68.3390622	America/Argentina/Mendoza
-24.1857864	-65.2994767	America/Argentina/Jujuy
-31.3385039	-61.8186659	America/Argentina/Cordoba
-31.523347	-60.6749653	America/Argentina/Cordoba
-31.6106578	-60.697294	America/Argentina/Cordoba
-31.5335102	-68.4832764	America/Argentina/San_Juan
-36.620922	-64.2912369	America/Argentina/Salta
-36.5440512	-56.6903929	America/Argentina/Buenos_Aires
-27.7833574	-64.264167	America/Argentina/Cordoba
-34.5990645	-58.5467344	America/Argentina/Buenos_Aires
-31.6622189	-60.7616339	America/Argentina/Cordoba
-31.0719962	-64.3167425	America/Argentina/Cordoba
-37.9474256	-57.7778205	America/Argentina/Buenos_Aires
-37.3287999	-59.1367167	America/Argentina/Buenos_Aires
-34.7097342	-58.5005715	America/Argentina/Buenos_Aires
-34.7678337	-58.3792534	America/Argentina/Buenos_Aires
-34.1862776	-61.5285506	America/Argentina/Cordoba
-32.6919815	-63.437664	America/Argentina/Cordoba
-31.5556585	-64.0064846	America/Argentina/Cordoba
-38.0987358	-62.2236252	America/Argentina/Buenos_Aires
-34.47509	-58.753746	America/Argentina/Buenos_Aires
-32.5834789	-61.167371	America/Argentina/Cordoba
-31.4245503	-63.1958166	America/Argentina/Cordoba
-43.2493016	-65.3076351	America/Argentina/Catamarca
-35.6985981	-64.1341816	America/Argentina/Salta
-35.9732789	-62.7325973	America/Argentina/Buenos_Aires
-38.3775437	-60.2752295	America/Argentina/Buenos_Aires
-34.8855545	-58.5641682	America/Argentina/Buenos_Aires
-34.7894936	-58.403862	America/Argentina/Buenos_Aires
-33.0305447	-63.5072215	America/Argentina/Cordoba
-31.2341309	-64.3167114	America/Argentina/Cordoba
-54.8019121	-68.3029511	America/Argentina/Ushuaia
-34.6728439	-58.4094009	America/Argentina/Buenos_Aires
-37.1450559	-56.8804518	America/Argentina/Buenos_Aires
-24.69454	-65.40979	America/Argentina/Salta
-33.7455566	-61.9690161	America/Argentina/Cordoba
-29.4593067	-60.2149272	America/Argentina/Cordoba
-35.3873557	-57.3384111	America/Argentina/Buenos_Aires
-34.5209468	-58.4972596	America/Argentina/Buenos_Aires
-34.5281205	-58.473816	America/Argentina/Buenos_Aires
-34.4562893	-58.5466236	America/Argentina/Buenos_Aires
-31.1905053	-61.833018	America/Argentina/Cordoba
-34.5128761	-58.5455959	America/Argentina/Buenos_Aires
-31.3000507	-64.3002319	America/Argentina/Cordoba
-34.5492357	-58.5588195	America/Argentina/Buenos_Aires
-34.5580546	-58.5625305	America/Argentina/Buenos_Aires
-34.5812289	-58.5798667	America/Argentina/Buenos_Aires
-34.0042311	-61.6057322	America/Argentina/Cordoba
-31.4207828	-64.4992141	America/Argentina/Cordoba
-33.227158	-60.3298704	America/Argentina/Cordoba
-31.5562575	-63.5356054	America/Argentina/Cordoba
-34.5088157	-58.6794491	America/Argentina/Buenos_Aires
-31.9450289	-65.1902739	America/Argentina/Cordoba
-34.695385	-58.3320999	America/Argentina/Buenos_Aires
-34.859623	-58.086483	America/Argentina/Buenos_Aires
-34.7073212	-58.4426575	America/Argentina/Buenos_Aires
-31.9776652	-64.5594102	America/Argentina/Cordoba
-37.2598939	-56.9714194	America/Argentina/Buenos_Aires
-31.0529852	-64.4991278	America/Argentina/Cordoba
-33.0255203	-60.6337608	America/Argentina/Cordoba
-31.8677008	-59.0269219	America/Argentina/Cordoba
-31.5664692	-68.5327301	America/Argentina/San_Juan
-34.6717415	-58.5932999	America/Argentina/Buenos_Aires
-34.6906082	-58.502044	America/Argentina/Buenos_Aires
-34.5687326	-58.5202126	America/Argentina/Buenos_Aires
-34.5510812	-58.5084053	America/Argentina/Buenos_Aires
-33.6754417	-65.4580688	America/Argentina/San_Luis
-32.4356257	-63.2480859	America/Argentina/Cordoba
-34.4159183	-58.8715073	America/Argentina/Buenos_Aires
-32.1895171	-64.4792805	America/Argentina/Cordoba
-31.1534602	-63.3994554	America/Argentina/Cordoba
-34.6338633	-58.5705612	America/Argentina/Buenos_Aires
-30.2149601	-61.8752518	America/Argentina/Cordoba
-34.4626848	-58.5745615	America/Argentina/Buenos_Aires
-33.6509809	-69.1558647	America/Argentina/Mendoza
-33.792328	-61.2116519	America/Argentina/Cordoba
-34.7040787	-58.3205986	America/Argentina/Buenos_Aires
-34.5769471	-58.656769	America/Argentina/Buenos_Aires
-26.8166695	-65.3166809	America/Argentina/Tucuman
-31.5608639	-61.8984522	America/Argentina/Cordoba
-34.683108	-58.3058461	America/Argentina/Buenos_Aires
-33.875	150.862	Australia/Sydney
-33.85215	151.12726	Australia/Sydney
-37.8002232	144.9961625	Australia/Melbourne
-33.39	149.565	Australia/Sydney
-33.3927094	149.5549657	Australia/Sydney
-37.762	144.901	Australia/Melbourne
-30.1622927	152.1550553	Australia/Sydney
-30.2327946	152.0055458	Australia/Sydney
-30.2590142	152.015651	Australia/Sydney
-32.694656	151.534608	Australia/Sydney
-32.816667	151.433333	Australia/Sydney
-33.7322	150.917	Australia/Sydney
-27.583333	153.033333	Australia/Brisbane
-27.5894901	153.0272526	Australia/Brisbane
-37.2729634	145.7040584	Australia/Melbourne
-35.279444	149.119444	Australia/Sydney
-32.93435	151.72584	Australia/Sydney
-27.5112736	152.3037176	Australia/Brisbane
-34.9236716	138.6038129	Australia/Adelaide
-34.9257611	138.6007304	Australia/Adelaide
-34.9284989	138.6007456	Australia/Adelaide
-34.9286212	138.5999594	Australia/Adelaide
-23.0943343	150.6923902	Australia/Brisbane
-28.0315826	153.2767456	Australia/Brisbane
-16.8846772	145.74656	Australia/Brisbane
-33.612932	150.7129488	Australia/Sydney
-33.61529	150.71616	Australia/Sydney
-35.262778	149.144167	Australia/Sydney
-34.0916	150.8249	Australia/Sydney
-37.724	144.879	Australia/Melbourne
-19.3016138	146.7721024	Australia/Brisbane
-12.38	130.873	Australia/Darwin
-37.746	144.765	Australia/Melbourne
-37.7515585	144.7699843	Australia/Melbourne
-27.7069	153.2689	Australia/Brisbane
-37.842	144.95	Australia/Melbourne
-34.5759492	150.7737333	Australia/Sydney
-36.0737293	146.9135418	Australia/Sydney
-31.081667	152.767778	Australia/Sydney
-27.423889	153.005	Australia/Brisbane
-27.4239203	152.9999563	Australia/Brisbane
-35.015278	138.736111	Australia/Adelaide
-35.267	138.483	Australia/Adelaide
-31.827	115.871	Australia/Perth
-31.8275085	115.8742298	Australia/Perth
-21.1623216	149.0955658	Australia/Brisbane
-33.8730573	151.2053195	Australia/Sydney
-33.90166	151.20007	Australia/Sydney
-33.9018818	151.2000103	Australia/Sydney
-33.9848	151.02142	Australia/Sydney
-33.9930699	151.0244981	Australia/Sydney
-32.032125	115.8181629	Australia/Perth
-37.5538578	143.8008735	Australia/Melbourne
-37.555	143.8	Australia/Melbourne
-35.15251	147.5301587	Australia/Sydney
-35.1614922	147.5106242	Australia/Sydney
-27.611389	153.033611	Australia/Brisbane
-23.698042	133.8807471	Australia/Darwin
-33.7624	151.25	Australia/Sydney
-28.1883924	151.9521174	Australia/Brisbane
-28.192398	151.9501224	Australia/Brisbane
-27.9860989	152.7331232	Australia/Brisbane
-38.386111	142.593056	Australia/Melbourne
-34.8949186	138.5557853	Australia/Adelaide
-34.904	138.555	Australia/Adelaide
-34.278776	138.9130419	Australia/Adelaide
-23.388889	150.502778	Australia/Brisbane
-37.78	145.023	Australia/Melbourne
-34.405833	150.509167	Australia/Sydney
-37.868	144.83	Australia/Melbourne
-37.841	144.849	Australia/Melbourne
-29.6418342	152.9588416	Australia/Sydney
-26.3486	152.6757	Australia/Brisbane
-34.672	138.667	Australia/Adelaide
-35.3466735	138.9815531	Australia/Adelaide
-34.503519	139.0505472	Australia/Adelaide
-34.754592	139.3084625	Australia/Adelaide
-34.7821309	139.2655442	Australia/Adelaide
-36.6248103	149.8812265	Australia/Sydney
-34.859	138.561	Australia/Adelaide
-34.6423118	138.6438948	Australia/Adelaide
-33.8812674	151.1706037	Australia/Sydney
-33.8814	151.1707	Australia/Sydney
-33.65255	150.94096	Australia/Sydney
-27.512	153.033	Australia/Brisbane
-27.544722	152.866111	Australia/Brisbane
-12.392778	130.89	Australia/Darwin
-34.2	150.783333	Australia/Sydney
-32.0109855	115.8489954	Australia/Perth
-32.014	115.839	Australia/Perth
-27.3975	152.959444	Australia/Brisbane
-35.258333	149.08	Australia/Sydney
-37.7776716	144.7988921	Australia/Melbourne
-36.383333	145.3	Australia/Melbourne
-32.026	115.836	Australia/Perth
-32.153	116.015	Australia/Perth
-37.857	145.021	Australia/Melbourne
-27.2291232	152.8139709	Australia/Brisbane
-33.9363231	151.1432325	Australia/Sydney
-33.79	150.876	Australia/Sydney
-33.9093366	136.5689944	Australia/Adelaide
-26.781	153.117	Australia/Brisbane
-33.808859	151.1847951	Australia/Sydney
-33.80894	151.18292	Australia/Sydney
-27.431944	153.065	Australia/Brisbane
-31.933	115.935	Australia/Perth
-37.779	144.919	Australia/Melbourne
-37.8633227	145.0793853	Australia/Melbourne
-37.866944	145.083056	Australia/Melbourne
-33.8997098	151.1199309	Australia/Sydney
-33.91447	150.8987392	Australia/Sydney
-31.917	115.938	Australia/Perth
-33.8885698	151.1241979	Australia/Sydney
-33.8889	151.1249	Australia/Sydney
-29.323056	151.0925	Australia/Sydney
-27.445278	152.991944	Australia/Brisbane
-27.4455558	152.99205	Australia/Brisbane
-27.986389	153.382222	Australia/Brisbane
-32.766667	151.6	Australia/Sydney
-37.867	145.103	Australia/Melbourne
-38.025	145.104	Australia/Melbourne
-27.3639	153.0157	Australia/Brisbane
-33.689	151.105	Australia/Sydney
-34.87	138.703	Australia/Adelaide
-34.8888578	138.6772122	Australia/Adelaide
-38.2386755	145.758535	Australia/Melbourne
-27.6274394	151.7699978	Australia/Brisbane
-32.025	115.802	Australia/Perth
-32.0314195	115.8093273	Australia/Perth
-32.143	115.867	Australia/Perth
-33.8488432	151.0327674	Australia/Sydney
-33.8551177	151.0354914	Australia/Sydney
-33.86563	151.0236	Australia/Sydney
-27.4740739	152.9952855	Australia/Brisbane
-27.475556	152.991667	Australia/Brisbane
-27.669167	152.893611	Australia/Brisbane
-34.918	138.685	Australia/Adelaide
-34.306311	150.93451	Australia/Sydney
-28.159167	153.309722	Australia/Brisbane
-33.93109	150.79361	Australia/Sydney
-33.28	115.726	Australia/Perth
-33.6302836	151.3297698	Australia/Sydney
-31.781	115.988	Australia/Perth
-36.9376185	140.1571996	Australia/Adelaide
-33.465	151.435	Australia/Sydney
-24.7641104	152.160798	Australia/Brisbane
-30.5955941	149.9558657	Australia/Sydney
-37.6759953	144.4388345	Australia/Melbourne
-37.6763789	144.4463206	Australia/Melbourne
-32.3837116	150.4995591	Australia/Sydney
-37.833333	147.616667	Australia/Melbourne
-12.498685	130.992815	Australia/Darwin
-37.8690816	144.9955037	Australia/Melbourne
-37.873	144.993	Australia/Melbourne
-34.1464245	138.4187053	Australia/Adelaide
-31.876	115.817	Australia/Perth
-32.334	115.812	Australia/Perth
-26.7793	152.912	Australia/Brisbane
-31.859	115.839	Australia/Perth
-33.8072234	151.2641654	Australia/Sydney
-31.84	115.895	Australia/Perth
-37.5621587	143.8502556	Australia/Melbourne
-32.1725937	148.9159727	Australia/Sydney
-28.8263605	153.5334025	Australia/Sydney
-28.8379654	153.5629067	Australia/Sydney
-34.315278	150.517778	Australia/Sydney
-38.371	145.118	Australia/Melbourne
-37.808889	145.078889	Australia/Melbourne
-37.8127921	145.0808684	Australia/Melbourne
-37.7918124	145.0936473	Australia/Melbourne
-37.793611	145.086389	Australia/Melbourne
-37.914215	143.9872451	Australia/Melbourne
-28.7	153.516667	Australia/Sydney
-38.0373707	145.1870226	Australia/Melbourne
-38.049	145.166	Australia/Melbourne
-34.01908	151.02735	Australia/Sydney
-35.473	149.095	Australia/Sydney
-33.94776	151.14806	Australia/Sydney
-27.0471396	153.1384143	Australia/Brisbane
-33.95731	151.20699	Australia/Sydney
-33.9172891	151.035882	Australia/Sydney
-33.91817	151.03497	Australia/Sydney
-34.4129064	149.9080875	Australia/Sydney
-28.223333	153.538056	Australia/Sydney
-27.3756094	153.0764925	Australia/Brisbane
-27.376111	153.078889	Australia/Brisbane
-33.8599827	151.2021282	Australia/Sydney
-33.8637941	151.2022304	Australia/Sydney
-27.4581816	152.9863296	Australia/Brisbane
-27.4612	152.9748	Australia/Brisbane
-33.9319038	151.1253585	Australia/Sydney
-33.93539	151.12541	Australia/Sydney
-33.937	151.133	Australia/Sydney
-24.8312314	152.4592208	Australia/Brisbane
-23.846389	151.266111	Australia/Brisbane
-23.8499643	151.274228	Australia/Brisbane
-35.307778	149.134444	Australia/Sydney
-35.3109631	149.1330612	Australia/Sydney
-36.9850215	146.1789907	Australia/Melbourne
-27.601	152.7718	Australia/Brisbane
-33.898788	150.9949744	Australia/Sydney
-33.90092	150.9949	Australia/Sydney
-33.382	151.485	Australia/Sydney
-38.0899186	144.2847434	Australia/Melbourne
-35.516667	148.15	Australia/Sydney
-42.892778	147.333333	Australia/Hobart
-33.7606721	150.9930178	Australia/Sydney
-33.76288	150.99212	Australia/Sydney
-38.196	145.157	Australia/Melbourne
-37.843	145.268	Australia/Melbourne
-28.784	114.602	Australia/Perth
-28.7877435	114.5975924	Australia/Perth
-27.1290188	153.0519251	Australia/Brisbane
-27.13	153.052	Australia/Brisbane
-32.07	115.764	Australia/Perth
-38.04554	145.3672877	Australia/Melbourne
-38.049	145.371	Australia/Melbourne
-37.9982063	145.4237893	Australia/Melbourne
-37.983	145.0434	Australia/Melbourne
-37.985645	145.033066	Australia/Melbourne
-33.702527	150.9402771	Australia/Sydney
-33.7	150.941	Australia/Sydney
-32.0139361	115.9649406	Australia/Perth
-32.022	115.954	Australia/Perth
-31.909	115.891	Australia/Perth
-35.021	138.568	Australia/Adelaide
-31.8689096	115.9408868	Australia/Perth
-31.8493101	116.3190398	Australia/Perth
-31.4427182	152.6647956	Australia/Sydney
-33.7494613	151.0652034	Australia/Sydney
-33.7518	151.0633	Australia/Sydney
-34.2491286	146.1048314	Australia/Sydney
-32.138	115.793	Australia/Perth
-27.7153573	153.2021315	Australia/Brisbane
-27.716111	153.201944	Australia/Brisbane
-26.8573189	152.955167	Australia/Brisbane
-34.998118	138.62254	Australia/Adelaide
-31.7704003	115.7646559	Australia/Perth
-31.774	115.768	Australia/Perth
-37.912067	145.3558	Australia/Melbourne
-37.94	145.356	Australia/Melbourne
-33.102312	149.0261201	Australia/Sydney
-34.0856753	150.5385422	Australia/Sydney
-26.9304715	151.4504787	Australia/Brisbane
-34.366667	150.916667	Australia/Sydney
-27.0628	153.1534	Australia/Brisbane
-33.742	150.955	Australia/Sydney
-27.566667	152.883333	Australia/Brisbane
-33.88101	151.25253	Australia/Sydney
-37.754	145.045	Australia/Melbourne
-30.433333	152.9	Australia/Sydney
-38.11	144.338	Australia/Melbourne
-27.5	153.133333	Australia/Brisbane
-33.0359434	151.6604828	Australia/Sydney
-33.037	151.66	Australia/Sydney
-33.91752	151.08782	Australia/Sydney
-33.73	151.22	Australia/Sydney
-33.7394458	151.2099082	Australia/Sydney
-33.239963	150.0194427	Australia/Sydney
-36.7570157	144.2793906	Australia/Melbourne
-37.2029416	144.6862995	Australia/Melbourne
-32.993	151.693	Australia/Sydney
-32.9949633	151.6877581	Australia/Sydney
-27.9879503	153.1598684	Australia/Brisbane
-33.498611	151.384722	Australia/Sydney
-37.922	145.036	Australia/Melbourne
-37.921	145.067	Australia/Melbourne
-37.9212454	145.0597405	Australia/Melbourne
-17.004	145.738	Australia/Brisbane
-33.8713031	151.0322405	Australia/Sydney
-33.87487	151.03073	Australia/Sydney
-32.799	151.635	Australia/Sydney
-35.9961845	150.1229212	Australia/Sydney
-33.34	151.435	Australia/Sydney
-33.6886	150.78165	Australia/Sydney
-33.623661	151.1510303	Australia/Sydney
-33.62562	151.14676	Australia/Sydney
-27.656122	153.0765771	Australia/Brisbane
-23.366667	150.533333	Australia/Brisbane
-38.031	145.344	Australia/Melbourne
-27.683333	153.166667	Australia/Brisbane
-41.450903	146.378331	Australia/Hobart
-34.919	138.643	Australia/Adelaide
-37.494525	145.0325382	Australia/Melbourne
-33.97897	151.1285	Australia/Sydney
-33.9513	151.07938	Australia/Sydney
-16.8649005	145.4340817	Australia/Brisbane
-32.0927293	115.8407007	Australia/Perth
-32.099	115.818	Australia/Perth
-32.029072	115.7826809	Australia/Perth
-32.029	115.783	Australia/Perth
-27.9308	153.3961	Australia/Brisbane
-28.233333	153.466667	Australia/Sydney
-28.16	153.51	Australia/Brisbane
-34.816667	138.966667	Australia/Adelaide
-27.491	153.218	Australia/Brisbane
-27.4912813	153.2186555	Australia/Brisbane
-32.89369	151.6903352	Australia/Sydney
-33.893	151.023	Australia/Sydney
-24.416667	145.466667	Australia/Brisbane
-37.8194637	145.1534068	Australia/Melbourne
-37.826	145.151	Australia/Melbourne
-33.074	151.657	Australia/Sydney
-27.6305539	152.800004	Australia/Brisbane
-41.46	147.082	Australia/Hobart
-41.46	147.0820001	Australia/Hobart
-41.462132	147.085864	Australia/Hobart
-33.7447255	150.8841983	Australia/Sydney
-33.7694644	150.9084932	Australia/Sydney
-33.771	150.9063	Australia/Sydney
-38.4193287	146.606259	Australia/Melbourne
-35.022684	138.6163371	Australia/Adelaide
-37.4834268	144.3026601	Australia/Melbourne
-34.861	138.597	Australia/Adelaide
-34.682	138.702	Australia/Adelaide
-33.75	150.616667	Australia/Sydney
-27.653889	152.313056	Australia/Brisbane
-26.618	153.037	Australia/Brisbane
-33.353	151.501	Australia/Sydney
-33.2110229	151.504845	Australia/Sydney
-32.3468736	152.5296791	Australia/Sydney
-30.333333	153.083333	Australia/Sydney
-30.3398658	153.0690128	Australia/Sydney
-31.9450848	147.4666925	Australia/Sydney
-28.333333	153.558333	Australia/Sydney
-34.85	150.616667	Australia/Sydney
-34.654666	150.8522133	Australia/Sydney
-38.062	145.12	Australia/Melbourne
-35.1622609	149.1380217	Australia/Sydney
-35.16413	149.13322	Australia/Sydney
-33.89812	150.89006	Australia/Sydney
-33.89112	150.87206	Australia/Sydney
-33.508	151.346	Australia/Sydney
-27.3486	153.0602	Australia/Brisbane
-32.039	115.831	Australia/Perth
-38.218356	143.0448854	Australia/Melbourne
-34.439287	148.7225847	Australia/Sydney
-27.614358	152.788861	Australia/Brisbane
-37.862	145.286	Australia/Melbourne
-27.6833333	153.0166667	Australia/Brisbane
-33.86341	150.88364	Australia/Sydney
-33.94513	151.19934	Australia/Sydney
-34.01853	150.83816	Australia/Sydney
-34.904	138.579	Australia/Adelaide
-34.7605673	148.82395	Australia/Sydney
-34.479167	150.418056	Australia/Sydney
