lat	lng	count
-29.6	-51.7	141
-29.6	-51.4	417
-29.6	-51.2	467
-29.6	-51.1	489
-29.6	-51.0	1805
-29.6	-50.8	712
-29.6	-50.6	14
-29.6	-50.2	3
-29.6	-50.1	2
-29.6	-49.9	4
-29.6	30.4	14331
-29.6	31.1	224
-29.6	153.0	10
-29.5	-60.2	25
-29.5	-54.7	124
-29.5	-54.3	45
-29.5	-54.2	30
-29.5	-53.5	27
-29.5	-52.1	48
-29.5	-52.0	6082
-29.5	-51.8	22
-29.5	-51.6	9
-29.5	-51.5	35
-29.5	-51.4	151
-29.5	-51.3	548
-29.5	-51.2	39
-29.5	-49.9	157
-29.5	30.2	542
-29.5	30.3	11
-29.4	-66.9	1396
-29.4	-54.1	108
-29.4	-53.4	4
-29.4	-53.0	19
-29.4	-52.0	116
-29.4	-51.9	414
-29.4	-51.8	1029
-29.4	-51.7	21
-29.4	-51.5	239
-29.4	-51.1	198
-29.4	-50.9	1122
-29.4	-50.8	641
-29.4	-50.6	24
-29.4	27.5	479
-29.4	31.2	142
-29.3	-53.1	158
-29.3	-52.4	15
-29.3	-52.2	90
-29.3	-52.1	2
-29.3	-51.9	25
-29.3	-51.8	56
-29.3	-51.5	1451
-29.3	-49.7	1688
-29.3	151.1	1
-29.3	152.7	19
-29.2	-59.9	1
-29.2	-58.1	43
-29.2	-54.9	1113
-29.2	-53.7	876
-29.2	-52.3	29
-29.2	-52.0	2
-29.2	-51.9	265
-29.2	-51.8	1
-29.2	-51.6	15
-29.2	-51.5	6702
-29.2	-51.3	1979
-29.2	-51.2	27880
-29.2	-49.8	3
-29.1	-59.7	297
-29.1	-59.6	21
-29.1	-59.3	37
-29.1	-56.5	528
-29.1	-54.9	12
-29.1	-53.8	710
-29.1	-52.9	2
-29.1	-52.6	19
-29.1	-49.6	657
-29.1	26.2	6626
-29.1	152.0	1
-29.0	-55.9	23
-29.0	-54.0	9
-29.0	-52.4	5
-29.0	-52.3	10
-29.0	-52.0	14
-29.0	-51.8	2
-29.0	-51.7	173
-29.0	-51.3	1
-29.0	-51.2	726
-29.0	-51.1	252
-29.0	-50.1	93
-29.0	-49.5	50
-29.0	29.9	113
-28.9	-61.5	32
-28.9	-53.1	17
-28.9	-53.0	3
-28.9	-52.2	4
-28.9	-52.1	7
-28.9	-51.7	10
-28.9	-51.6	377
-28.9	-51.3	812
-28.9	-49.7	95
-28.9	-49.6	18
-28.9	-49.5	3612
-28.9	27.9	103
-28.9	151.1	8
-28.9	153.6	13
-28.8	-54.1	87
-28.8	-53.2	56
-28.8	-52.6	108
-28.8	-52.5	63
-28.8	-52.0	1
-28.8	-51.9	76
-28.8	-51.6	441
-28.8	-49.5	109
-28.8	24.8	5
-28.8	31.9	3097
-28.8	32.0	58
-28.8	114.6	217
-28.8	153.3	46
-28.8	153.5	2
-28.8	153.6	8
-28.7	-59.6	135
-28.7	-56.0	386
-28.7	-53.1	49
-28.7	-52.8	238
-28.7	-52.2	2758
-28.7	-51.7	206
-28.7	-50.4	17
-28.7	-49.6	295
-28.7	-49.5	61
-28.7	-49.4	12826
-28.7	-49.3	557
-28.7	-49.2	325
-28.7	-49.0	5
-28.7	24.7	2493
-28.7	153.2	1597
-28.7	153.5	5
-28.7	153.6	13
-28.6	-70.8	391
-28.6	-54.1	14
-28.6	-53.6	2299
-28.6	-53.1	340
-28.6	-53.0	176
-28.6	-52.2	7
-28.6	-52.0	187
-28.6	-51.8	24
-28.6	-51.5	11
-28.6	-49.5	111
-28.6	-49.4	79
-28.6	-49.3	142
-28.6	-49.2	23
-28.6	-49.1	6
-28.6	-49.0	615
-28.6	29.8	28
-28.6	153.4	1
-28.6	153.5	8
-28.5	-65.8	735
-28.5	-59.0	28
-28.5	-54.6	24
-28.5	-54.0	87
-28.5	-52.8	103
-28.5	-52.2	25
-28.5	-51.7	47
-28.5	-50.9	876
-28.5	-49.3	355
-28.5	-49.0	3477
-28.5	-48.8	1062
-28.5	153.5	3
-28.4	-65.8	5
-28.4	-55.0	474
-28.4	-54.9	83
-28.4	-53.9	4327
-28.4	-53.7	9
-28.4	-53.3	1185
-28.4	-52.8	22
-28.4	-52.2	1405
-28.4	-51.6	18
-28.4	-49.4	231
-28.4	-49.3	551
-28.4	-48.8	34
-28.4	21.2	12
-28.4	23.5	4
-28.4	24.3	69430
-28.4	153.3	6
-28.4	153.6	2
-28.3	-54.6	24
-28.3	-54.3	3781
-28.3	-53.5	841
-28.3	-52.8	1460
-28.3	-52.4	22350
-28.3	-51.9	43
-28.3	-51.8	14
-28.3	-49.9	26
-28.3	-49.2	333
-28.3	-49.0	339
-28.3	-48.8	399
-28.3	23.1	59
-28.3	29.1	56
-28.3	153.3	2
-28.3	153.6	42
-28.2	-53.8	62
-28.2	-53.5	18
-28.2	-51.6	1
-28.2	-51.5	225
-28.2	-49.2	54
-28.2	-49.0	153
-28.2	-48.7	923
-28.2	28.3	108
-28.2	152.0	222
-28.2	153.2	1
-28.2	153.3	126
-28.2	153.5	45
-28.1	-63.4	87
-28.1	-54.7	521
-28.1	-54.6	69
-28.1	-53.1	83
-28.1	-52.0	1213
-28.1	-49.1	65
-28.1	27.1	70
-28.1	153.3	104
-28.1	153.4	1678
-28.0	-54.8	8
-28.0	-52.3	478
-28.0	-51.8	129
-28.0	-51.1	26
-28.0	-49.9	40
-28.0	-49.6	62
-28.0	-48.7	51
-28.0	-48.6	330
-28.0	26.8	184
-28.0	27.0	21
-28.0	32.3	1240
-28.0	151.2	64
-28.0	152.7	2
-28.0	152.9	89
-28.0	153.2	1
-28.0	153.3	71
-28.0	153.4	2040
-27.9	-55.8	71
-27.9	-55.1	6
-27.9	-55.0	317
-27.9	-54.8	26
-27.9	-54.7	2
-27.9	-54.5	2054
-27.9	-54.2	54
-27.9	-53.3	762
-27.9	-52.9	353
-27.9	-52.4	276
-27.9	-52.3	453
-27.9	-50.8	9
-27.9	-49.8	38
-27.9	-49.1	25
-27.9	-48.9	12
-27.9	25.2	11
-27.9	153.1	14
-27.9	153.2	27
-27.9	153.3	683
-27.9	153.4	3123
-27.8	-64.3	3448
-27.8	-54.7	222
-27.8	-54.5	310
-27.8	-54.2	1482
-27.8	-53.8	24
-27.8	-52.3	25
-27.8	-52.0	6
-27.8	-51.8	181
-27.8	-51.6	87
-27.8	-50.3	3570
-27.8	24.8	15
-27.8	26.4	1
-27.8	30.8	13
-27.8	152.8	17
-27.8	152.9	1
-27.8	153.0	13
-27.8	153.1	10
-27.8	153.3	14
-27.8	153.4	1
-27.7	-64.2	444
-27.7	-54.4	61
-27.7	-54.1	4
-27.7	-53.6	62
-27.7	-53.0	28
-27.7	-52.6	280
-27.7	-49.0	25
-27.7	-48.8	242
-27.7	30.0	33
-27.7	152.3	43
-27.7	152.7	3
-27.7	152.8	14
-27.7	152.9	124
-27.7	153.0	26
-27.7	153.1	156
-27.7	153.2	1077
-27.7	153.3	23
-27.6	-66.3	4
-27.6	-65.0	46
-27.6	-54.3	182
-27.6	-52.4	33
-27.6	-52.3	5112
-27.6	-52.0	303
-27.6	-51.8	19
-27.6	-51.7	38
-27.6	-50.4	76
-27.6	-50.2	86
-27.6	-49.0	55
-27.6	-48.8	59
-27.6	-48.7	34439
-27.6	-48.5	188444
-27.6	27.2	54
-27.6	151.8	1238
-27.6	151.9	9
-27.6	152.6	36
-27.6	152.7	7
-27.6	152.8	664
-27.6	152.9	371
-27.6	153.0	1132
-27.6	153.1	3476
-27.6	153.2	163
-27.6	153.3	21
-27.6	153.4	1
-27.5	-59.0	7906
-27.5	-58.9	86
-27.5	-58.8	10231
-27.5	-55.9	6697
-27.5	-55.1	332
-27.5	-54.4	5
-27.5	-54.1	40
-27.5	-53.9	213
-27.5	-53.5	187
-27.5	-53.4	246
-27.5	-53.2	28
-27.5	-51.9	81
-27.5	-49.3	9
-27.5	-48.8	73
-27.5	-48.7	2038
-27.5	23.4	2
-27.5	152.3	5
-27.5	152.8	1
-27.5	152.9	587
-27.5	153.0	42237
-27.5	153.1	10849
-27.5	153.2	360
-27.5	153.3	171
-27.4	-70.3	6716
-27.4	-64.2	1
-27.4	-55.9	109
-27.4	-53.8	102
-27.4	-53.6	288
-27.4	-53.4	1591
-27.4	-52.8	8
-27.4	-52.6	303
-27.4	-52.1	53
-27.4	-51.9	3
-27.4	-51.8	848
-27.4	-51.2	621
-27.4	-49.6	26
-27.4	-49.5	2
-27.4	-49.3	1
-27.4	-49.0	5
-27.4	29.9	2
-27.4	31.6	10
-27.4	152.9	23
-27.4	153.0	4531
-27.4	153.1	1262
-27.4	153.2	73
-27.3	-61.4	109
-27.3	-55.9	285
-27.3	-53.4	6
-27.3	-53.1	17
-27.3	-53.0	34
-27.3	-52.3	144
-27.3	-51.6	718
-27.3	-51.4	8
-27.3	-50.9	8
-27.3	-50.6	912
-27.3	-49.9	40
-27.3	-49.8	25
-27.3	-48.9	179
-27.3	-48.8	11
-27.3	28.0	22
-27.3	28.5	35
-27.3	152.5	1
-27.3	152.9	185
-27.3	153.0	1152
-27.3	153.1	192
-27.3	153.4	10
-27.2	-65.5	46
-27.2	-65.3	83
-27.2	-53.7	423
-27.2	-53.4	90
-27.2	-53.3	55
-27.2	-52.3	291
-27.2	-52.0	3902
-27.2	-51.7	406
-27.2	-51.5	1782
-27.2	-50.5	36
-27.2	-49.7	93
-27.2	-49.6	1336
-27.2	-49.5	15
-27.2	-48.8	26
-27.2	-48.6	495
-27.2	-48.5	635
-27.2	26.2	14
-27.2	151.3	36
-27.2	152.8	47
-27.2	153.0	619
-27.2	153.1	220
-27.1	-70.8	63
-27.1	-55.7	12
-27.1	-53.4	79
-27.1	-53.2	690
-27.1	-53.0	10623
-27.1	-52.8	490
-27.1	-52.3	312
-27.1	-52.1	167
-27.1	-51.7	7
-27.1	-51.5	88
-27.1	-51.2	2
-27.1	-50.0	71
-27.1	-49.7	11
-27.1	-49.5	266
-27.1	-49.0	114
-27.1	-48.9	1528
-27.1	-48.6	977
-27.1	152.4	1
-27.1	152.8	26
-27.1	152.9	10
-27.1	153.1	108
-27.1	153.2	6
-27.0	-64.2	13
-27.0	-61.3	23
-27.0	-53.6	1338
-27.0	-52.8	3
-27.0	-52.5	827
-27.0	-52.2	1
-27.0	-51.9	7
-27.0	-51.6	13
-27.0	-51.4	40
-27.0	-51.2	1729
-27.0	-51.1	30
-27.0	-50.9	715
-27.0	-50.4	48
-27.0	-49.6	70
-27.0	-49.4	113
-27.0	-48.6	6795
-27.0	132.7	669
-27.0	133.0	353
-27.0	152.9	55
-27.0	153.1	23
-26.9	-53.6	28
-26.9	-53.2	259
-26.9	-53.1	2
-26.9	-53.0	673
-26.9	-52.8	74
-26.9	-52.7	54
-26.9	-52.4	2410
-26.9	-52.0	31
-26.9	-51.3	101
-26.9	-50.7	1
-26.9	-50.1	12
-26.9	-49.9	6
-26.9	-49.4	81
-26.9	-49.2	1049
-26.9	-49.1	22065
-26.9	-49.0	816
-26.9	-48.8	11
-26.9	-48.7	8424
-26.9	26.6	243
-26.9	28.1	1
-26.9	151.5	27
-26.9	152.3	212
-26.9	153.0	60
-26.8	-65.3	479
-26.8	-65.2	22921
-26.8	-55.0	286
-26.8	-53.6	117
-26.8	-53.3	47
-26.8	-53.2	1638
-26.8	-52.3	29
-26.8	-51.0	1474
-26.8	-49.6	12
-26.8	-49.4	63
-26.8	-49.3	1102
-26.8	-48.9	7
-26.8	-48.6	1165
-26.8	26.8	16
-26.8	27.8	13
-26.8	152.9	59
-26.8	153.0	14
-26.8	153.1	151
-26.7	-66.0	23
-26.7	-57.1	6
-26.7	-53.5	1289
-26.7	-52.7	219
-26.7	-52.3	44
-26.7	-49.3	72
-26.7	-49.2	451
-26.7	-48.9	6
-26.7	27.1	3081
-26.7	27.8	3202
-26.7	152.9	4
-26.7	153.0	43
-26.7	153.1	1348
-26.6	-54.1	18
-26.6	-53.6	35
-26.6	-53.5	4
-26.6	-53.3	9
-26.6	-52.3	103
-26.6	-49.0	41
-26.6	-48.7	49
-26.6	18.1	26
-26.6	27.9	445
-26.6	28.0	14
-26.6	31.4	16
-26.6	153.0	10
-26.6	153.1	138
-26.5	-53.5	37
-26.5	-53.3	4
-26.5	-52.6	56
-26.5	-52.0	1151
-26.5	-51.2	36
-26.5	-50.2	26
-26.5	-49.1	4855
-26.5	-49.0	39
-26.5	-48.6	79
-26.5	29.5	1
-26.5	30.0	988
-26.5	31.3	618
-26.5	152.8	9
-26.5	153.0	2
-26.5	153.1	146
-26.4	-54.6	18
-26.4	-53.6	98
-26.4	-53.1	20
-26.4	-52.9	67
-26.4	-52.8	95
-26.4	-52.6	334
-26.4	-52.4	42
-26.4	-51.8	144
-26.4	-50.3	493
-26.4	-50.1	9
-26.4	-49.2	60
-26.4	-49.1	788
-26.4	-48.7	87
-26.4	27.4	18
-26.4	28.2	22
-26.4	28.5	9
-26.4	153.0	3
-26.4	153.1	92
-26.3	-53.6	76
-26.3	-49.9	94
-26.3	-49.4	958
-26.3	-48.8	34740
-26.3	-48.6	127
-26.3	27.6	2
-26.3	27.7	9
-26.3	28.0	3
-26.3	28.1	15
-26.3	28.3	28
-26.3	28.5	226
-26.3	31.1	299
-26.3	152.7	12
-26.2	-65.3	23
-26.2	-58.2	1453
-26.2	-53.5	2
-26.2	-53.4	16
-26.2	-53.1	17
-26.2	-52.7	4211
-26.2	-51.6	24
-26.2	-51.1	1269
-26.2	-50.4	108
-26.2	-49.5	92
-26.2	-48.6	743
-26.2	27.7	5
-26.2	27.9	95
-26.2	28.0	55453
-26.2	28.2	2749
-26.2	28.4	843
-26.2	28.6	12
-26.1	-53.7	16
-26.1	-53.4	4
-26.1	-53.1	2486
-26.1	-53.0	253
-26.1	-50.3	51
-26.1	-49.8	414
-26.1	-49.5	46
-26.1	26.2	40
-26.1	27.8	199
-26.1	27.9	1263
-26.1	28.0	1033
-26.1	28.1	2642
-26.1	28.2	25365
-26.1	152.7	1
-26.0	-53.7	2
-26.0	-53.2	90
-26.0	-52.8	319
-26.0	-52.6	125
-26.0	-52.2	34
-26.0	-51.3	12
-26.0	-50.8	42
-26.0	-49.7	2
-26.0	-48.9	12
-26.0	28.1	295
-26.0	28.2	4
-25.9	-53.5	225
-25.9	-52.9	34
-25.9	-52.5	145
-25.9	-50.4	563
-25.9	-49.5	8
-25.9	-49.2	5
-25.9	-48.6	50
-25.9	25.6	181
-25.9	28.1	2820
-25.9	28.2	4
-25.9	29.3	180
-25.9	29.6	2
-25.9	32.5	2
-25.9	32.6	5723
-25.8	-56.4	3
-25.8	-55.1	25
-25.8	-53.5	2816
-25.8	-52.5	17
-25.8	-49.7	509
-25.8	-49.3	28
-25.8	-48.5	93
-25.8	28.7	6
-25.8	29.5	3
-25.7	-53.8	114
-25.7	-53.1	1210
-25.7	-52.9	104
-25.7	-52.7	770
-25.7	-50.8	84
-25.7	-49.5	56
-25.7	-49.3	987
-25.7	-48.5	511
-25.7	27.3	31
-25.7	27.9	49
-25.7	28.1	2
-25.7	28.2	40256
-25.6	-57.2	5
-25.6	-54.6	488
-25.6	-52.0	3
-25.6	-50.7	31
-25.6	-49.6	28
-25.6	-49.4	506
-25.6	-48.6	14
-25.6	26.1	275
-25.6	27.8	45
-25.5	-65.0	1
-25.5	-57.5	10
-25.5	-54.7	1430
-25.5	-54.6	12042
-25.5	-50.7	1100
-25.5	-49.5	1030
-25.5	-49.3	506
-25.5	-49.2	2136
-25.5	-49.1	2
-25.5	-48.8	131
-25.5	-48.5	721
-25.5	28.1	3
-25.5	31.0	592
-25.5	31.5	161
-25.4	-70.5	34
-25.4	-57.5	387
-25.4	-57.4	207
-25.4	-54.6	263
-25.4	-52.8	420
-25.4	-52.4	1485
-25.4	-52.2	1073
-25.4	-51.5	9702
-25.4	-50.0	481
-25.4	-49.5	539
-25.4	-49.3	271334
-25.4	-49.2	4906
-25.4	-49.1	757
-25.4	-48.7	38
-25.4	28.3	6
-25.3	-58.1	46
-25.3	-57.6	31255
-25.3	-57.5	1271
-25.3	-54.2	144
-25.3	-54.1	1397
-25.3	-53.6	29
-25.3	-49.3	415
-25.3	-49.2	3158
-25.3	-49.1	179
-25.3	152.8	1
-25.3	152.9	1
-25.2	-57.6	9
-25.2	-57.5	2
-25.2	-54.0	250
-25.2	-53.8	1
-25.2	-53.2	59
-25.2	-51.0	199
-25.2	-50.8	19
-25.2	-50.6	124
-25.2	-49.3	44
-25.2	131.0	17
-25.1	-54.4	15
-25.1	-54.3	92
-25.1	-54.2	57
-25.1	-53.9	244
-25.1	-53.8	119
-25.1	-53.6	101
-25.1	-53.0	323
-25.1	-52.9	31
-25.1	-52.8	11
-25.1	-52.3	2
-25.1	-50.2	26327
-25.0	-65.6	12
-25.0	-53.9	150
-25.0	-53.5	18445
-25.0	-51.5	44
-25.0	-50.9	256
-25.0	-50.6	55
-25.0	-50.1	24
-25.0	-47.9	9
-24.9	-54.1	56
-24.9	-50.9	34
-24.9	152.2	66
-24.9	152.5	52
-24.8	-65.4	17725
-24.8	-53.3	824
-24.8	-51.8	71
-24.8	-50.0	261
-24.8	-49.8	1
-24.8	30.2	122
-24.8	152.2	7
-24.8	152.5	133
-24.7	-65.4	21
-24.7	-64.2	1
-24.7	-53.7	4806
-24.7	-53.4	82
-24.7	-48.1	7
-24.7	-47.9	7
-24.7	-47.6	11
-24.7	-47.5	59
-24.7	28.4	659
-24.6	-54.2	14
-24.6	-54.1	1231
-24.6	-54.0	299
-24.6	-53.5	24
-24.6	-53.3	130
-24.6	-52.8	10
-24.6	-50.8	39
-24.6	25.9	6505
-24.6	27.4	20
-24.5	-53.3	1
-24.5	-49.9	37
-24.5	-47.8	286
-24.4	-65.3	118
-24.4	-53.5	21
-24.4	-51.5	45
-24.4	25.5	2
-24.4	145.5	2
-24.4	150.6	2
-24.3	-65.2	2322
-24.3	-53.8	915
-24.3	-52.5	55
-24.3	-52.3	43
-24.3	-52.1	29
-24.3	-50.6	2680
-24.3	-49.7	100
-24.3	-47.6	2
-24.3	-47.2	19
-24.3	-47.0	263
-24.3	31.0	69
-24.2	-65.3	1359
-24.2	-53.0	100
-24.2	-51.7	820
-24.2	-50.9	3
-24.2	-49.4	4
-24.2	-46.8	796
-24.2	29.0	217
-24.1	-54.3	165
-24.1	-53.1	17
-24.1	-49.5	14
-24.1	-49.3	228
-24.1	-46.7	485
-24.0	-53.7	414
-24.0	-53.1	52
-24.0	-53.0	19
-24.0	-52.4	1533
-24.0	-52.0	88
-24.0	-51.3	218
-24.0	-50.5	31
-24.0	-48.9	310
-24.0	-48.4	64
-24.0	-47.5	68
-24.0	-46.4	10365
-24.0	-46.3	34798
-24.0	28.3	37
-23.9	-55.4	33
-23.9	-53.9	407
-23.9	-53.4	96
-23.9	-52.9	18
-23.9	-52.5	158
-23.9	-52.3	24
-23.9	-51.9	6
-23.9	-51.6	83
-23.9	-49.8	77
-23.9	-49.1	10
-23.9	-48.0	59
-23.9	-47.1	13
-23.9	-46.4	819
-23.9	29.4	26
-23.9	31.1	168
-23.9	151.2	1
-23.8	-54.5	1
-23.8	-54.3	216
-23.8	-53.3	4413
-23.8	-53.1	296
-23.8	-52.4	134
-23.8	-52.3	25
-23.8	-51.7	31
-23.8	-51.4	12
-23.8	-50.2	95
-23.8	-50.0	83
-23.8	-49.4	2
-23.8	-48.6	5
-23.8	-47.7	85
-23.8	-46.9	12
-23.8	-46.8	385
-23.8	-46.1	692
-23.8	-45.4	697
-23.8	30.1	9
-23.8	133.8	88
-23.8	151.3	31
-23.7	-70.4	47845
-23.7	-55.4	21
-23.7	-54.2	1
-23.7	-53.5	2
-23.7	-52.9	12
-23.7	-52.6	2016
-23.7	-51.3	40
-23.7	-50.2	12
-23.7	-50.1	68
-23.7	-49.8	2
-23.7	-49.5	40
-23.7	-47.8	1
-23.7	-47.4	186
-23.7	-47.2	197
-23.7	-46.9	3162
-23.7	-46.6	36789
-23.7	-46.5	48979
-23.7	-46.4	475
-23.7	29.3	75
-23.7	133.9	1
-23.7	148.1	13
-23.6	-52.5	23
-23.6	-52.2	8
-23.6	-52.1	7
-23.6	-51.7	28
-23.6	-51.6	243
-23.6	-51.5	5835
-23.6	-49.9	26
-23.6	-48.5	53
-23.6	-48.2	94
-23.6	-48.0	8325
-23.6	-47.8	1
-23.6	-47.6	280
-23.6	-47.0	304
-23.6	-46.9	4558
-23.6	-46.8	1918
-23.6	-46.7	3
-23.6	-46.6	2103010
-23.6	-46.0	58
-23.6	-45.4	1532
-23.6	47.3	30
-23.5	-54.2	4
-23.5	-52.6	5
-23.5	-52.0	458
-23.5	-51.7	845
-23.5	-50.8	73
-23.5	-49.4	44
-23.5	-49.2	108
-23.5	-48.4	3
-23.5	-47.7	7
-23.5	-47.6	603
-23.5	-47.5	28047
-23.5	-47.4	1836
-23.5	-47.3	8
-23.5	-47.2	208
-23.5	-47.1	1515
-23.5	-46.9	14926
-23.5	-46.8	15319
-23.5	-46.7	140
-23.5	-46.5	17286
-23.5	-46.4	6615
-23.5	-46.3	8593
-23.5	-46.2	5518
-23.5	-45.8	4
-23.5	150.5	114
-23.4	-58.7	337
-23.4	-54.1	1
-23.4	-53.6	16
-23.4	-53.4	15
-23.4	-53.3	30
-23.4	-52.9	51
-23.4	-52.6	131
-23.4	-51.9	84745
-23.4	-51.4	2228
-23.4	-50.8	150
-23.4	-50.4	48
-23.4	-49.5	168
-23.4	-49.1	288
-23.4	-48.7	95
-23.4	-47.7	66
-23.4	-47.1	89
-23.4	-47.0	63
-23.4	-46.9	3157
-23.4	-46.7	1424
-23.4	-46.5	4006
-23.4	-46.3	498
-23.4	-46.0	123
-23.4	-45.9	47
-23.4	-45.7	14
-23.4	-45.4	12
-23.4	-45.1	986
-23.4	29.4	1
-23.4	43.7	310
-23.4	119.7	1
-23.4	150.5	941
-23.4	150.6	9
-23.3	-52.8	28
-23.3	-52.5	41
-23.3	-52.1	57
-23.3	-51.6	63
-23.3	-51.4	831
-23.3	-51.3	1943
-23.3	-51.2	90472
-23.3	-51.1	1079
-23.3	-50.3	10
-23.3	-50.1	875
-23.3	-47.8	1150
-23.3	-47.7	658
-23.3	-47.3	2419
-23.3	-47.1	69
-23.3	-46.7	2403
-23.3	-46.6	441
-23.3	-46.2	1420
-23.3	-46.0	3943
-23.3	-45.7	48
-23.3	17.1	11
-23.2	-52.6	68
-23.2	-52.2	253
-23.2	-52.1	55
-23.2	-51.8	34
-23.2	-51.7	228
-23.2	-51.6	56
-23.2	-50.8	49
-23.2	-50.6	1724
-23.2	-50.0	2105
-23.2	-49.8	301
-23.2	-49.4	83
-23.2	-49.1	200
-23.2	-48.0	171
-23.2	-47.7	927
-23.2	-47.5	603
-23.2	-47.3	2487
-23.2	-46.9	15762
-23.2	-46.8	356
-23.2	-46.4	94
-23.2	-46.2	18
-23.2	-45.9	50461
-23.2	-45.3	102
-23.2	-44.7	40
-23.2	150.8	1
-23.1	-70.4	191
-23.1	-64.3	1
-23.1	-55.2	191
-23.1	-54.2	979
-23.1	-53.5	36
-23.1	-52.5	1326
-23.1	-52.3	41
-23.1	-52.1	36
-23.1	-51.0	268
-23.1	-50.8	39
-23.1	-50.4	1927
-23.1	-49.6	614
-23.1	-48.9	1365
-23.1	-48.6	25
-23.1	-48.4	2
-23.1	-48.3	57
-23.1	-47.8	419
-23.1	-47.7	157
-23.1	-47.2	7179
-23.1	-47.0	86
-23.1	-46.9	483
-23.1	-46.7	48
-23.1	-46.6	2627
-23.1	-46.5	70
-23.1	-46.4	39
-23.1	-45.7	913
-23.1	-45.0	8
-23.1	150.7	23
-23.0	-58.0	9
-23.0	-51.8	674
-23.0	-51.6	8
-23.0	-51.2	84
-23.0	-50.8	240
-23.0	-50.2	145
-23.0	-50.1	121
-23.0	-49.9	3150
-23.0	-49.8	78
-23.0	-49.7	578
-23.0	-49.5	14
-23.0	-49.3	163
-23.0	-49.2	15
-23.0	-48.0	108
-23.0	-47.5	1424
-23.0	-47.4	79
-23.0	-47.0	7484
-23.0	-46.8	2261
-23.0	-46.5	5510
-23.0	-45.8	29
-23.0	-45.6	5995
-23.0	-45.5	360
-23.0	-44.3	834
-23.0	-42.0	799
-23.0	29.9	224
-22.9	-53.1	293
-22.9	-51.4	10
-22.9	-51.0	18
-22.9	-50.9	69
-22.9	-50.0	303
-22.9	-49.6	736
-22.9	-48.4	41641
-22.9	-47.3	2561
-22.9	-47.1	135997
-22.9	-46.8	61
-22.9	-46.3	764
-22.9	-45.6	14
-22.9	-45.5	2661
-22.9	-45.3	93
-22.9	-45.2	15
-22.9	-44.0	432
-22.9	-43.8	513
-22.9	-43.2	680270
-22.9	-43.1	68914
-22.9	-42.8	1974
-22.9	-42.5	935
-22.9	-42.3	1020
-22.9	-42.0	3380
-22.9	14.5	159
-22.9	30.5	541
-22.8	-63.8	46
-22.8	-53.3	3
-22.8	-53.0	5
-22.8	-52.1	2
-22.8	-52.0	214
-22.8	-51.7	56
-22.8	-51.6	109
-22.8	-51.4	17
-22.8	-51.2	76
-22.8	-50.6	8
-22.8	-50.4	101
-22.8	-50.2	97
-22.8	-50.1	325
-22.8	-49.6	64
-22.8	-48.7	11
-22.8	-47.7	57
-22.8	-47.6	460
-22.8	-47.4	3611
-22.8	-47.3	14430
-22.8	-47.2	4658
-22.8	-47.1	397
-22.8	-46.7	1
-22.8	-46.6	1
-22.8	-45.7	89
-22.8	-45.5	239
-22.8	-45.3	138
-22.8	-45.2	3879
-22.8	-43.7	8132
-22.8	-43.5	11931
-22.8	-43.4	16645
-22.8	-43.3	14943
-22.8	-43.1	20543
-22.8	-42.9	2062
-22.8	-42.2	527
-22.8	-42.1	1083
-22.8	-41.9	415
-22.8	47.8	1328
-22.8	148.7	1
-22.7	-52.6	60
-22.7	-51.1	1
-22.7	-50.8	8
-22.7	-50.6	59
-22.7	-50.4	5049
-22.7	-49.7	4
-22.7	-49.4	18
-22.7	-48.6	297
-22.7	-47.6	26191
-22.7	-47.3	10472
-22.7	-47.0	2189
-22.7	-46.9	440
-22.7	-46.8	3415
-22.7	-46.7	54
-22.7	-46.1	14
-22.7	-45.9	16
-22.7	-45.7	148
-22.7	-45.6	490
-22.7	-45.1	2657
-22.7	-45.0	233
-22.7	-44.4	29
-22.7	-44.1	68
-22.7	-43.6	858
-22.7	-42.7	281
-22.7	-42.6	384
-22.7	117.8	9
-22.6	-54.8	208
-22.6	-51.9	7
-22.6	-50.7	34
-22.6	-49.4	3
-22.6	-48.8	952
-22.6	-48.6	9
-22.6	-47.9	26
-22.6	-47.5	124
-22.6	-47.4	8068
-22.6	-47.2	1713
-22.6	-47.0	571
-22.6	-46.9	436
-22.6	-46.7	1314
-22.6	-46.5	365
-22.6	-46.2	3
-22.6	-46.1	291
-22.6	-46.0	3
-22.6	-45.9	6
-22.6	-45.2	68
-22.6	-45.0	1160
-22.6	-44.9	5
-22.6	-43.9	259
-22.6	-43.7	1135
-22.6	14.6	79
-22.6	17.1	3934
-22.6	27.1	1006
-22.5	-68.9	3555
-22.5	-55.7	681
-22.5	-52.2	91
-22.5	-49.0	595
-22.5	-48.7	74
-22.5	-48.6	499
-22.5	-47.9	74
-22.5	-47.8	1
-22.5	-47.5	543
-22.5	-47.1	15
-22.5	-47.0	99
-22.5	-46.6	197
-22.5	-45.8	163
-22.5	-45.6	808
-22.5	-45.5	10
-22.5	-45.3	60
-22.5	-44.6	152
-22.5	-44.5	3441
-22.5	-44.2	3085
-22.5	-44.1	6805
-22.5	-44.0	52
-22.5	-43.8	1270
-22.5	-43.7	212
-22.5	-43.5	123
-22.5	-43.2	12288
-22.5	-43.0	1161
-22.5	-42.7	322
-22.5	-42.2	359
-22.5	-41.9	6964
-22.4	-59.8	1
-22.4	-54.5	17
-22.4	-54.4	215
-22.4	-51.5	3
